architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.0053059691563248634,0.0728420838713646,0.055986326187849045,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.009706491604447365,0.09852153062820435,0.052246831357479095,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.00922130886465311,0.09602764993906021,0.05397855490446091,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.007472274359315634,0.08644232153892517,0.0643492341041565,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.007167333271354437,0.084660105407238,0.06373850256204605,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.014659891836345196,0.12107803672552109,0.09672590345144272,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.01577858440577984,0.12561284005641937,0.10053449869155884,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.032972462475299835,0.1815832108259201,0.14068056643009186,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.022628340870141983,0.1504271924495697,0.11285106092691422,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.0049928841181099415,0.07066034525632858,0.049183595925569534,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.005132376216351986,0.07164060324430466,0.04824766144156456,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.016093265265226364,0.12685923278331757,0.07352222502231598,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.016013603657484055,0.12654486298561096,0.07270082086324692,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.0026243426837027073,0.05122833698987961,0.038321636617183685,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.0026860442012548447,0.05182706192135811,0.037135761231184006,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.005080546718090773,0.07127795368432999,0.03789635747671127,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.004993156995624304,0.07066227495670319,0.036520130932331085,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.0045129284262657166,0.06717833131551743,0.050028245896101,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.003969921730458736,0.06300731748342514,0.041809070855379105,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.016224218532443047,0.1273743212223053,0.08575164526700974,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.015176129527390003,0.12319143116474152,0.08351840078830719,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.01507236622273922,0.1227695643901825,0.07546670734882355,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.014918374828994274,0.1221408024430275,0.07378463447093964,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.012279746122658253,0.11081401258707047,0.06108710914850235,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.011904394254088402,0.10910726338624954,0.05824708938598633,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.008481111377477646,0.09209294617176056,0.05444512516260147,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.00832446850836277,0.09123852849006653,0.051526546478271484,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
MLP,0.011061321012675762,0.10517281293869019,0.06177832558751106,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.011182082816958427,0.10574536770582199,0.05890139192342758,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Clustering
